Circularities,Center_x,Center_y,Radius,Radius_μm
0.9006351057775946,761.28125,1587.125,12.508886337280273,1.9855375138540117
0.86535473225589,1001.388916015625,1564.8333740234375,19.831642150878906,3.147879706488715
0.8422271877765849,1581.049072265625,1552.376708984375,22.386974334716797,3.5534879896375866
0.8850985409674726,1056.1910400390625,1551.7529296875,20.546669006347656,3.261376032753596
0.8821335983052406,1523.02490234375,1541.9254150390625,28.713869094848633,4.557756999182323
0.8985943037411893,211.67730712890625,1532.7978515625,25.139476776123047,3.9903931390671503
0.8176508888154062,1311.54541015625,1513.772705078125,11.191986083984375,1.7765057276165674
0.8399544390775809,1291.0,1503.0,2.2361679077148438,0.35494728693886407
0.8084063598675304,1344.637939453125,1509.1207275390625,12.346041679382324,1.9596891554575118
0.8573716241035623,1245.0,1517.5,1.500100016593933,0.23811111374506874
0.8871646138310976,950.6691284179688,1523.0,38.28356170654297,6.076755826435392
0.905165114576785,1138.2001953125,1539.9495849609375,56.4553108215332,8.961160447862413
0.8869348488624137,793.9395141601562,1521.6146240234375,48.546051025390625,7.705722384982639
0.8464523193398272,708.2777709960938,1448.27783203125,3.2213408946990967,0.5113239515395391
0.8573716241035623,664.5,1484.0,1.500100016593933,0.23811111374506874
0.8912486872123098,1044.8304443359375,1460.0308837890625,30.59175682067871,4.855834415980747
0.8942095654455705,1191.34326171875,1451.173828125,42.389244079589844,6.728451441204737
0.8905311234770419,1517.51904296875,1448.3797607421875,48.08865737915039,7.633120218912761
0.8752125200876328,1305.052978515625,1418.42822265625,43.17481231689453,6.853144812205481
0.8912403253926414,357.73529052734375,1362.5220947265625,14.17980670928955,2.2507629697285
0.8890282897500341,1174.720703125,1364.072021484375,32.01707458496094,5.08207533094618
0.8811874457405443,1115.1585693359375,1334.38623046875,24.006084442138672,3.8104895939902654
0.9025592612405641,786.40478515625,1325.59521484375,22.76896858215332,3.6141219971671936
0.8951720413639502,141.26710510253906,1403.38134765625,110.97278594970703,17.614727928524925
0.8642400135186807,858.5,1319.0,23.135570526123047,3.672312781924293
0.8598516187473267,1029.82861328125,1303.142822265625,15.6221923828125,2.4797130766369047
0.8656038015537383,871.0,1280.5,5.590270042419434,0.8873444511776879
0.8669994409907635,1001.630126953125,1261.7122802734375,18.181446075439453,2.885943821498326
0.8865992105645574,916.0,1280.5,39.01612091064453,6.193035065181672
0.8307247463997848,943.4677124023438,1276.8548583984375,4.612236976623535,0.7321011074005611
0.8872724731077295,1571.6400146484375,1243.0,12.99122142791748,2.062098639351981
0.846680088750851,274.26922607421875,1236.5,7.180163860321045,1.1397085492573087
0.8593766071092392,801.5,1230.5,4.301262855529785,0.6827401357983786
0.8797499384073755,1465.3330078125,1280.3394775390625,57.03704833984375,9.053499736483134
0.8975985606085128,987.2857055664062,1232.7142333984375,10.227087020874023,1.6233471461704798
0.8936122865911561,1243.733154296875,1199.6937255859375,21.79920196533203,3.4601907881479415
0.8329493880679785,626.0,1173.5,8.321758270263672,1.3209140111529638
0.8204114565355369,1509.0,1162.0,42.75521469116211,6.786542014470176
0.8954447504453074,1043.78857421875,1163.561767578125,61.780731201171875,9.806465270027282
0.9004225411537494,173.65342712402344,1180.884521484375,88.02662658691406,13.97248041062128
0.8639419888478057,1135.7786865234375,1111.631103515625,21.041580200195312,3.339933365110367
0.8883938387292489,459.0067443847656,1095.0338134765625,22.819063186645508,3.6220735216897633
0.861120826883389,1070.92138671875,1076.87646484375,20.662351608276367,3.2797383505200584
0.9059085527269926,995.6358642578125,1068.0838623046875,32.87599182128906,5.218411400204613
0.8864863623566672,1278.0423583984375,1051.271240234375,26.8156795501709,4.256457071455698
0.8850036610903671,685.2721557617188,1037.746826171875,27.654813766479492,4.389652978806269
0.8988309819144433,926.058837890625,1041.823486328125,34.9459342956543,5.546973697722904
0.8833124166912227,860.7328491210938,998.132080078125,30.380273818969727,4.82226568555075
0.8566741007220173,408.5,988.5,20.554903030395508,3.2626830206976996
